,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,mood_change,first_active,last_active,active_hours_night,first_active_change,last_active_change,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857143,0.4,0.7538461538461538,0.4301968418726924,0.006845313008703238,0.08969643648043894,0.04465314812769899,0.0,0.021529254937662678,0.0,0.02468319717288123,0.0272792502622976,0.0,0.0,0.0,0.0,0.0,0.052715418100874496,0.0,0.045454545454545456,0.2727272727272727,0.4583333333333333,0.6666666666666666,0.2222222222222222,1.0,0.375,0.4,0.4939641841672071,0.7071428571428571,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.26666666666666666,0.3333333333333333,0.0,0.5000000000000001,1.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.5,0.6307692307692307,0.36945815178656877,0.01252350772326294,0.09773158265997985,0.057802505822389987,0.0,1.0,0.0,0.034453176939921365,0.06438294926775927,0.0,0.0,0.003317244586843057,0.0,0.0,0.18445824357826196,0.16666666666666666,0.045454545454545456,0.18181818181818182,0.375,0.6666666666666666,0.33333333333333326,1.0,0.625,0.4,0.4939641841672071,0.7714285714285714,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.3,0.5,0.0,0.511904761904762,1.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.6,0.6923076923076923,0.5090003222082599,0.00973222041917292,0.2731940481663335,0.0,0.0,0.0809069631850151,0.0,0.021042324347313793,0.007467600138647227,0.05221385521513248,0.03233930240002286,0.0,0.0,0.2727272727272727,0.16803478102504327,0.0,0.045454545454545456,0.36363636363636365,0.29166666666666663,0.5833333333333333,0.2777777777777778,1.0,0.5,0.5,0.4939641841672071,0.75,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.3333333333333333,0.6666666666666666,0.0,0.5238095238095238,1.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714284,0.4375,0.6923076923076923,0.3131041307149448,0.0022094679878794463,0.09211102243001279,0.32596855356714677,0.0,0.08492076350545011,0.0,0.027499411122534383,0.03136655616984215,0.031407384257862166,0.026095972044451844,0.0,0.0,0.0,0.054556282181917555,0.0,0.09090909090909091,0.2727272727272727,0.5416666666666666,0.49999999999999994,0.2777777777777778,1.0,0.25,0.4666666666666667,0.4939641841672071,0.75,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.3666666666666667,0.8333333333333333,1.0,0.5357142857142857,1.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857143,0.65,0.6923076923076923,0.37719922019488433,0.01040631036597295,0.13538826272323945,0.31697204400124074,0.0,0.0035126659474455785,0.0,0.030013101335485955,0.00331808210699444,0.0,0.05008377467759139,0.0,0.0,0.09090909090909091,0.13444785114567584,0.0,0.09090909090909091,0.2727272727272727,0.5,0.6666666666666666,0.2777777777777778,1.0,0.25,0.4666666666666667,0.4939641841672071,0.8303571428571428,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.4,1.0,1.0,0.5476190476190476,1.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.5,0.6923076923076923,0.415178904658722,0.02294956313412033,0.09194363530572845,0.009359475983709387,0.0,0.08220047742561876,0.1447848098556123,0.058900419884466544,0.0033830524040926965,0.029724943690589686,0.0,0.0,0.0,0.09090909090909091,0.08513910811374548,0.0,0.13636363636363635,0.2727272727272727,0.375,0.49999999999999994,0.16666666666666663,0.9473684210526316,0.125,0.43333333333333335,0.5230209008829252,0.7714285714285714,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.4666666666666667,0.16666666666666666,0.0,0.5714285714285715,1.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.5,0.6923076923076923,0.39370552058171787,0.014206019567002404,0.07791168978641141,0.0,0.0,0.044601083547021136,0.2782138542369072,0.01897484454873437,0.029694183946893164,0.0648106160698056,0.0,0.0,0.0,0.09090909090909091,0.06240901538530827,0.0,0.045454545454545456,0.2727272727272727,0.5,0.49999999999999994,0.16666666666666663,0.9473684210526316,0.125,0.4666666666666667,0.4939641841672071,0.7767857142857142,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.5,0.3333333333333333,0.0,0.5833333333333334,1.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.75,0.8153846153846154,0.6654649471711224,0.009436687792622883,0.1095754591286079,0.012841224442382755,0.0,0.019043323787780512,0.12669120681413595,0.10700163641400498,0.025821096141573525,0.011870184953386643,0.04008148443460687,0.0,0.0,0.0,0.0705255446109221,0.0,0.0,0.5454545454545454,0.3333333333333333,0.5833333333333333,0.055555555555555525,0.9473684210526316,0.25,0.5333333333333333,0.4939641841672071,0.7928571428571428,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.5333333333333333,0.5,0.0,0.5952380952380952,1.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285714,0.75,0.6923076923076923,0.018187637622980167,0.002537723051569075,0.041780230603640375,0.0021716254243750507,0.0,0.0,0.0,0.02515262857100393,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.027663612481358967,0.16666666666666666,0.18181818181818182,0.0,0.75,0.5833333333333333,0.7222222222222222,0.7894736842105263,0.0,0.4666666666666667,0.5641492492642292,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.43333333333333335,0.0,0.0,0.5595238095238096,1.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.35,0.6153846153846154,0.16173327226172454,0.005424375297301054,0.04599568509648237,0.0,0.0,0.0,0.0,0.035264211993813806,0.0921879992410544,0.02983837007153335,0.0,0.00588124644721203,0.0,0.18181818181818182,0.04572617249141763,0.16666666666666666,0.6363636363636364,0.0,0.0,0.6666666666666666,0.2222222222222222,0.894736842105263,0.125,0.7666666666666666,0.43585075073577095,0.8571428571428571,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.4666666666666667,0.16666666666666666,0.0,0.5714285714285715,1.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.4,0.46153846153846156,0.20569155147334325,0.0043426652112728845,0.05710806451925296,0.0,0.0,0.0,0.0,0.026455330943951135,0.023760127990697235,0.043238669291341285,0.0,0.0,0.0,0.2727272727272727,0.053202160427719976,0.5,0.5454545454545454,0.18181818181818182,0.0,0.49999999999999994,0.2222222222222222,0.9473684210526316,0.0,0.4666666666666667,0.46490746745148903,0.8142857142857142,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.5,0.3333333333333333,0.0,0.5833333333333334,1.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,0.125,0.46153846153846156,0.09112926235528324,0.03580127147403638,0.2838548254768288,0.0,0.0,0.0,0.0,0.02057225928305054,0.043824150942934466,0.0,0.0,0.0030609270838716346,0.0,0.36363636363636365,0.14892995906193726,0.5,0.6818181818181819,0.0,0.0,0.5833333333333333,0.11111111111111105,0.7368421052631579,0.125,0.5333333333333333,0.6101910510300794,0.7928571428571428,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.5333333333333333,0.5,0.0,0.5952380952380952,1.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.6,0.6307692307692307,0.33737415491217265,0.021558657259993255,0.18954253229876372,0.000326523571438798,0.0,0.0,0.0,0.02689739948600459,0.05597227578784492,0.0,0.0,0.0022313403269426215,0.0,0.36363636363636365,0.09038644976506378,0.16666666666666666,0.5454545454545454,0.09090909090909091,0.0,0.49999999999999994,0.2222222222222222,0.8421052631578947,0.0,0.4,0.43585075073577095,0.7232142857142857,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.5666666666666667,0.6666666666666666,0.0,0.6071428571428571,1.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.5,0.6923076923076923,0.06447886722018113,0.0049879778267175375,0.07204262294253728,0.0,0.0,0.0,0.0,0.011039961924729795,0.18948957458969007,0.0,0.0,0.0,0.0,0.09090909090909091,0.09218836209642974,0.16666666666666666,0.5909090909090909,0.0,0.0,0.49999999999999994,0.2777777777777778,0.894736842105263,0.25,0.43333333333333335,0.46490746745148903,0.75,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.6,0.8333333333333333,1.0,0.619047619047619,1.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371428571428571,0.65,0.6307692307692307,0.22683553652212202,0.007723438884640694,0.3417830581127933,0.0,0.0,0.0,0.0,0.017232377874244805,0.03923838188336013,0.0,0.0,0.006756860110588601,0.0,0.2727272727272727,0.10673342335578312,0.0,0.5454545454545454,0.09090909090909091,0.0,0.33333333333333326,0.2222222222222222,1.0,0.25,0.5,0.43585075073577095,0.7767857142857142,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.6333333333333333,1.0,1.0,0.630952380952381,1.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.625,0.6923076923076923,0.03260791975702366,0.006122640898684968,0.13206333424311908,0.0,0.0,0.0,0.0,0.01093557982957722,0.028111218849993704,0.0,0.014688061911265066,0.016639553511446435,0.0,0.0,0.07824172928453718,0.0,0.9545454545454546,0.0,0.0,0.49999999999999994,0.8333333333333334,0.8421052631578947,0.25,0.10000000000000003,0.5811343343143613,0.8357142857142856,0.5,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.6428571428571429,1.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857143,0.6,0.6307692307692307,0.1594920165870811,0.007379544039984162,0.11470468920335382,0.00777183859860083,0.0,0.0,0.0,0.016661041439518957,0.018761858837282083,0.0,0.0,0.01593881453154876,0.0,0.18181818181818182,0.06715558691881865,0.16666666666666666,0.5454545454545454,0.0,0.0,0.5833333333333333,0.11111111111111105,0.894736842105263,0.0,0.9,0.46490746745148903,0.8035714285714285,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.7,0.16666666666666666,0.0,0.6547619047619048,1.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.4375,0.6923076923076923,0.07979500495175826,0.004010368667388035,0.06158493392330576,0.0,0.0,0.0,0.0,0.01556917707333689,0.043986270222014553,0.0,0.0,0.006644411141543073,0.0,0.18181818181818182,0.06414623072210296,0.0,0.7272727272727273,0.0,0.0,0.5833333333333333,0.38888888888888884,0.9473684210526316,0.125,0.30000000000000004,0.46490746745148903,0.7714285714285714,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.7333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657142857142856,0.4375,0.5384615384615385,0.11190865102720671,0.007520382724359927,0.14219442311276076,0.0,0.0,0.0,0.0,0.016372435315504388,0.06280390544642815,0.0,0.0,0.036104139320965324,0.0,0.4545454545454546,0.12590816731913804,0.0,0.5,0.0,0.0,0.5833333333333333,0.16666666666666663,1.0,0.125,0.6,0.46490746745148903,0.8035714285714285,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.7666666666666667,0.5,0.0,0.6785714285714285,1.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46285714285714286,0.55,0.46153846153846156,0.13826540194190903,0.00555857249880593,0.04807146833110163,0.0026116831729476268,0.0,0.0,0.024160726326943452,0.022100316377982775,0.019361250689835574,0.011090664053478486,0.0,0.08396134566689059,0.0,0.2727272727272727,0.04533526288115037,0.16666666666666666,0.6363636363636364,0.09090909090909091,0.0,0.5833333333333333,0.16666666666666663,0.7368421052631579,0.0,0.4666666666666667,0.6392477677457975,0.7285714285714285,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.8,0.6666666666666666,0.0,0.6904761904761906,1.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028571428571426,0.7,0.6923076923076923,0.7309667337100118,0.0037110990261524377,0.016033807049594763,0.0006976666159896308,0.0,0.0,0.0,0.019546065771434664,0.006493352145838939,0.07137393083424229,0.0,0.0033299226568825045,0.0,0.4545454545454546,0.020140563353985976,0.6666666666666666,0.4545454545454546,0.7272727272727273,0.0,0.5833333333333333,0.2222222222222222,0.9473684210526316,0.0,0.43333333333333335,0.37773731730433485,0.6642857142857143,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.8333333333333334,0.8333333333333333,1.0,0.7023809523809524,1.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.25,0.6153846153846154,0.12006385196466855,0.0028766358528782166,0.0575746448317881,0.0,0.0,0.0,0.0,0.011647244511428716,0.01629881035719394,0.0,0.0,0.0,0.0,0.0,0.03940617175679808,0.0,0.5909090909090909,0.09090909090909091,0.125,0.49999999999999994,0.33333333333333326,1.0,0.25,0.4,0.46490746745148903,0.8142857142857142,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.8666666666666667,1.0,1.0,0.7142857142857143,1.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657142857142856,0.6,0.5692307692307692,0.13319165645302192,0.00786717836553834,0.25007777625467525,0.0030555675106382243,0.0,0.0,0.00642968189748365,0.018430698152039435,0.026952039006581524,0.0,0.0,0.0136090813566913,0.0,0.2727272727272727,0.12213240627408198,0.16666666666666666,0.4090909090909091,0.09090909090909091,0.0,0.49999999999999994,0.11111111111111105,1.0,0.125,0.6,0.4939641841672071,0.75,0.5,1.0,0.5,1.0,0.5,1.0,0.9,0.0,0.0,0.7261904761904762,1.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.8125,0.38461538461538464,0.10570384035112157,0.005817788700495017,0.09762489444381627,0.0024677889821510483,0.0,0.0,0.0,0.015944537852594164,0.011496882258846163,0.0,0.0,0.014694985616591735,0.0,0.18181818181818182,0.052874500251555226,0.0,0.5909090909090909,0.0,0.0,0.49999999999999994,0.16666666666666663,0.8421052631578947,0.0,0.43333333333333335,0.5811343343143613,0.7285714285714285,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.9333333333333333,0.16666666666666666,0.0,0.738095238095238,1.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48571428571428554,0.5,0.5897435897435898,0.31659996716904276,0.0199045843073601,0.15208631618416726,0.005701235126941572,0.0,0.0,0.02432997249248092,0.010557799597783298,0.04899449944456032,0.0,0.01084092990115347,0.02043263914009612,0.0,0.18181818181818182,0.14624082911040928,0.16666666666666666,0.3181818181818182,0.18181818181818182,0.0,0.49999999999999994,0.2222222222222222,1.0,0.375,0.43333333333333335,0.40679403402005293,0.6428571428571428,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.9666666666666667,0.3333333333333333,0.0,0.7499999999999999,1.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.3,0.6923076923076923,0.24114801594020913,0.007389643194737727,0.06441748298171973,0.0,0.0,0.0,0.0,0.017047808209306146,0.11840315657925769,0.0,0.0,0.0,0.0,0.0,0.10043774715226168,0.0,0.7727272727272727,0.2727272727272727,0.0,0.5833333333333333,0.2777777777777778,0.894736842105263,0.0,0.43333333333333335,0.5520776175986433,0.6785714285714285,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.0,0.5,0.0,0.761904761904762,1.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.25,0.6923076923076923,0.15446740507355378,0.008055765040245352,0.050596152057052826,0.0,0.0,0.0,0.0,0.01775774471077432,0.03431528826710631,0.0,0.0022389022548402033,0.0,0.0,0.0,0.08085485870083367,0.0,0.5909090909090909,0.09090909090909091,0.0,0.5833333333333333,0.38888888888888884,1.0,0.25,0.4,0.43585075073577095,0.7928571428571428,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.03333333333333333,0.6666666666666666,0.0,0.7738095238095238,1.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.25,0.6923076923076923,0.08073807232143325,0.009857739314007213,0.1717997488976394,0.0008711627226048727,0.0,0.0,0.249857512121504,0.018077458081688667,0.0,0.0,0.03731555842865223,0.0,0.0,0.09090909090909091,0.1419655904858948,0.0,0.8181818181818182,0.0,0.0,0.5833333333333333,0.2777777777777778,0.894736842105263,0.25,0.5333333333333333,0.5520776175986433,0.75,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.06666666666666668,0.8333333333333333,1.0,0.7857142857142857,1.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.375,0.6923076923076923,0.24233083570353564,0.03198829914902916,0.07009153716213955,0.0,0.0,0.0,0.01579140309753931,0.014303112124516086,0.006772234081496549,0.0,0.12727322241652334,0.0,0.0,0.0,0.07865239503447381,0.0,0.4090909090909091,0.18181818181818182,0.0,0.49999999999999994,0.2777777777777778,1.0,0.5,0.4666666666666667,0.43585075073577095,0.7321428571428571,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.1,1.0,1.0,0.7976190476190476,1.0
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.33333333333333337,0.4871794871794872,0.18823548907432233,0.005545711111720041,0.08349716536998024,0.0,0.0,0.0,0.0,0.012616062434318346,0.048952616076934095,0.0,0.06992027007902454,0.0,0.0,0.0,0.07368192298690651,0.0,0.4545454545454546,0.09090909090909091,0.0,0.41666666666666663,0.2222222222222222,1.0,0.375,0.5,0.4939641841672071,0.8035714285714285,0.5,1.0,0.5,1.0,0.5,1.0,0.13333333333333333,0.0,0.0,0.8095238095238094,1.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.75,0.6153846153846154,0.028194051864575596,0.008926662643526666,0.14992302899930604,0.0,0.0,0.0,0.0,0.02801691473831979,0.012499059307042286,0.0,0.0,0.01665677915008699,0.0,0.0,0.0913368772113703,0.0,0.7272727272727273,0.0,0.0,0.41666666666666663,0.2222222222222222,1.0,0.25,0.33333333333333337,0.37773731730433485,0.6428571428571428,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.2,0.3333333333333333,0.0,0.8333333333333334,1.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.5833333333333334,0.6923076923076923,0.19109097465971692,0.010671421996959078,0.10664716833548796,0.02306852029820335,0.0,0.0,0.0,0.015028947885510815,0.011058051828406173,0.011658937834515049,0.0,0.00501059376776394,0.0,0.18181818181818182,0.08134754953279204,0.16666666666666666,0.5454545454545454,0.09090909090909091,0.0,0.5833333333333333,0.16666666666666663,1.0,0.125,0.5,0.4939641841672071,0.75,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.23333333333333334,0.5,0.0,0.8452380952380952,1.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.25,0.6923076923076923,0.1742925981339295,0.006347175287824517,0.13040599226373137,0.0,0.0,0.0,0.05543012608504854,0.032776669150061874,0.0,0.0,0.0,0.002649992248462612,0.0,0.09090909090909091,0.0893512388990126,0.0,0.5,0.0,0.0,0.49999999999999994,0.16666666666666663,1.0,0.125,0.4666666666666667,0.4939641841672071,0.75,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.26666666666666666,0.6666666666666666,0.0,0.8571428571428571,1.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.4166666666666667,0.38461538461538464,0.18870392146141846,0.029163170297324303,0.1918059821808814,0.0027023661150652896,0.0,0.0,0.0,0.00877397180611959,0.10886556220510811,0.0,0.15156363772731107,0.005101545139786058,0.0,0.18181818181818182,0.20940040178227898,0.0,0.5909090909090909,0.09090909090909091,0.0,0.5833333333333333,0.2777777777777778,1.0,0.625,0.4,0.4939641841672071,0.7928571428571428,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.3,0.8333333333333333,1.0,0.869047619047619,1.0
